id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x00000259FAB9E948;drum;out2;superheater;in2;[];[];nan;False;False;0.10344244716824312;kg / s;False;0.10344244716824312;False;nan;nan;nan;False;7.546329636272063;bar;False;7.546329636272063;False;nan;nan;nan;False;1620.3770524199824;kJ / kg;False;1620.3770524199824;False;nan;nan;nan;False;16.064324524125425;C;False;16.064324524125425;False;nan;nan;nan;False;0.9999999999999991;nan;False;nan;False;nan;nan;nan;False;0.01746037511314848;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FC0DFC08;ambient air;out1;fan;in1;[];[];nan;False;False;19.314993857354374;kg / s;False;19.314993857354374;False;nan;nan;nan;False;4.0;bar;False;4.0;True;nan;nan;nan;False;422.7416618995135;kJ / kg;False;422.7416618995135;False;nan;nan;nan;False;24.000000000002103;C;False;24.000000000002103;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;4.113399861683515;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x00000259FF1C3C08;fan;out1;splitter;in1;[];[];nan;False;False;19.314993857354374;kg / s;False;19.314993857354374;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.3695952455937;kJ / kg;False;423.3695952455937;False;nan;nan;nan;False;24.625562287165394;C;False;24.625562287165394;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;4.101619049766722;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000259FF1C3208;splitter;out1;superheater;in1;[];[];nan;False;False;18.09231964296886;kg / s;False;18.09231964296886;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.3695952455937;kJ / kg;False;423.3695952455937;False;nan;nan;nan;False;24.625562287165394;C;False;24.625562287165394;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;3.841979109603205;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000259FC0D7C88;superheater;out1;evaporator;in1;[];[];nan;False;False;18.09231964296886;kg / s;False;18.09231964296886;False;nan;nan;nan;False;4.018499775913018;bar;False;4.018499775913018;False;nan;nan;nan;False;423.2550982819165;kJ / kg;False;423.2550982819165;False;nan;nan;nan;False;24.51198636143181;C;False;24.51198636143181;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;3.841933493460181;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000259FC0D73C8;evaporator;out1;sink ambient 1;in1;[];[];nan;False;False;18.09231964296886;kg / s;False;18.09231964296886;False;nan;nan;nan;False;4.017001781094214;bar;False;4.017001781094214;False;nan;nan;nan;False;418.6931769433447;kJ / kg;False;418.6931769433447;False;nan;nan;nan;False;20.000000000000114;C;False;20.000000000000114;False;0x00000259FC0DFC08;1.0;-4.0;True;-1.0;nan;False;nan;False;nan;nan;nan;False;3.784472093646429;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000259FAB9EA08;superheater;out2;compressor 1;in1;[];[];nan;False;False;0.10344244716824312;kg / s;False;0.10344244716824312;False;nan;nan;nan;False;7.535188161426008;bar;False;7.535188161426008;False;nan;nan;nan;False;1640.402832181621;kJ / kg;False;1640.402832181621;False;nan;nan;nan;False;22.982321726130635;C;False;22.982321726130635;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.018110260526226867;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FC0CF288;compressor 1;out1;intercooler;in1;[];[];nan;False;False;0.10344244716824312;kg / s;False;0.10344244716824312;False;nan;nan;nan;False;11.158859401603557;bar;False;11.158859401603557;False;nan;nan;nan;False;1712.8577790434306;kJ / kg;False;1712.8577790434306;False;nan;nan;nan;False;57.37428099642716;C;False;57.37428099642716;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.013716368203891428;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FC0CF248;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;0.10344244716824312;kg / s;False;0.10344244716824312;False;nan;nan;nan;False;11.079183844143168;bar;False;11.079183844143168;False;nan;nan;nan;False;1643.5718498750753;kJ / kg;False;1643.5718498750753;False;nan;nan;nan;False;33.074428085761895;C;False;33.074428085761895;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.012344383998583841;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000259FC0CED48;splitter;out2;intercooler;in2;[];[];nan;False;False;1.2226742143855154;kg / s;False;1.2226742143855154;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.3695952455937;kJ / kg;False;423.3695952455937;False;nan;nan;nan;False;24.625562287165394;C;False;24.625562287165394;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.25963994016351716;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000259FC0CE648;intercooler;out2;sink ambient 2;in1;['T'];['v'];nan;False;False;1.2226742143855154;kg / s;False;1.2226742143855154;False;nan;nan;nan;False;4.01590510379858;bar;False;4.01590510379858;False;nan;nan;nan;False;429.23142334597793;kJ / kg;False;429.23142334597793;False;nan;nan;nan;False;30.42200333222172;C;False;30.42200333222172;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.26501761454250516;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000259FA63BA48;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;0.10344244716824312;kg / s;False;0.10344244716824312;False;nan;nan;nan;False;55.39591922071577;bar;False;55.39591922071577;False;nan;nan;nan;False;1982.3828528496822;kJ / kg;False;1982.3828528496822;False;nan;nan;nan;False;195.7797315380925;C;False;195.7797315380925;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0037947932984927373;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
