id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x000001DAB59332C8;drum;out2;superheater;in2;[];[];nan;False;False;0.17318933222344723;kg / s;False;0.17318933222344723;False;nan;nan;nan;False;7.269002462332019;bar;False;7.269002462332019;False;nan;nan;nan;False;1619.476891323346;kJ / kg;False;1619.476891323346;False;nan;nan;nan;False;14.93281575108017;C;False;14.93281575108017;False;nan;nan;nan;False;1.000000000000001;nan;False;nan;False;nan;nan;nan;False;0.030306388114335052;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB592FD88;ambient air;out1;fan;in1;[];[];nan;False;False;31.87411759620871;kg / s;False;31.87411759620871;False;nan;nan;nan;False;4.0;bar;False;4.0;True;nan;nan;nan;False;422.7416618997483;kJ / kg;False;422.7416618997483;False;nan;nan;nan;False;24.000000000002103;C;False;24.000000000002103;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;6.788042071352345;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x000001DAB5933D88;fan;out1;splitter;in1;[];[];nan;False;False;31.87411759620871;kg / s;False;31.87411759620871;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.2783366328356;kJ / kg;False;423.2783366328356;False;nan;nan;nan;False;24.53530841317871;C;False;24.53530841317871;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;6.766527442936097;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936E88;splitter;out1;superheater;in1;[];[];nan;False;False;30.66356404271114;kg / s;False;30.66356404271114;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.2783366328356;kJ / kg;False;423.2783366328356;False;nan;nan;nan;False;24.53530841317871;C;False;24.53530841317871;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;6.509540129760738;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936748;superheater;out1;evaporator;in1;[];[];nan;False;False;30.66356404271114;kg / s;False;30.66356404271114;False;nan;nan;nan;False;4.015690500500925;bar;False;4.015690500500925;False;nan;nan;nan;False;423.15758248672404;kJ / kg;False;423.15758248672404;False;nan;nan;nan;False;24.41490773603107;C;False;24.41490773603107;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;6.513870595112326;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB593B3C8;evaporator;out1;sink ambient 1;in1;[];[];nan;False;False;30.66356404271114;kg / s;False;30.66356404271114;False;nan;nan;nan;False;4.011383744875808;bar;False;4.011383744875808;False;nan;nan;nan;False;418.69450433405376;kJ / kg;False;418.69450433405376;False;nan;nan;nan;False;20.000000000002217;C;False;20.000000000002217;False;0x000001DAB592FD88;1.0;-4.0;True;-1.0;nan;False;nan;False;nan;nan;nan;False;6.423065617023695;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB59268C8;superheater;out2;compressor 1;in1;[];[];nan;False;False;0.1731893322234473;kg / s;False;0.1731893322234473;False;nan;nan;nan;False;7.236535179612688;bar;False;7.236535179612688;False;nan;nan;nan;False;1640.8566867482584;kJ / kg;False;1640.8566867482584;False;nan;nan;nan;False;22.32491345882704;C;False;22.32491345882704;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.031605283941439945;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB593BE88;compressor 1;out1;intercooler;in1;[];[];nan;False;False;0.17318933222344723;kg / s;False;0.17318933222344723;False;nan;nan;nan;False;11.549478448023137;bar;False;11.549478448023137;False;nan;nan;nan;False;1722.1200094629708;kJ / kg;False;1722.1200094629708;False;nan;nan;nan;False;61.510474027122655;C;False;61.510474027122655;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.022496247066004973;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB5940948;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;0.1731893322234473;kg / s;False;0.1731893322234473;False;nan;nan;nan;False;11.3281123058162;bar;False;11.3281123058162;False;nan;nan;nan;False;1659.2080557672446;kJ / kg;False;1659.2080557672446;False;nan;nan;nan;False;38.80334314050435;C;False;38.80334314050435;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.02075022465350542;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB59418C8;splitter;out2;intercooler;in2;[];[];nan;False;False;1.2105535534975658;kg / s;False;1.2105535534975658;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.2783366328356;kJ / kg;False;423.2783366328356;False;nan;nan;nan;False;24.53530841317871;C;False;24.53530841317871;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2569873131753584;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941B48;intercooler;out2;sink ambient 2;in1;['T'];['v'];nan;False;False;1.2105535534975658;kg / s;False;1.2105535534975658;False;nan;nan;nan;False;4.015966195712572;bar;False;4.015966195712572;False;nan;nan;nan;False;432.2789126238399;kJ / kg;False;432.2789126238399;False;nan;nan;nan;False;33.43597462549087;C;False;33.43597462549087;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.26501761454250505;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941648;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;0.1731893322234473;kg / s;False;0.1731893322234473;False;nan;nan;nan;False;56.640561529080976;bar;False;56.640561529080976;False;nan;nan;nan;False;1983.787789761684;kJ / kg;False;1983.787789761684;False;nan;nan;nan;False;197.02159022087966;C;False;197.02159022087966;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0062201454441304545;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
