id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x000001DAB59332C8;drum;out2;superheater;in2;[];[];nan;False;False;0.19003507306174805;kg / s;False;0.19003507306174805;False;nan;nan;nan;False;7.200201130347642;bar;False;7.200201130347642;False;nan;nan;nan;False;1619.245579178918;kJ / kg;False;1619.245579178918;False;nan;nan;nan;False;14.64696965758219;C;False;14.64696965758219;False;nan;nan;nan;False;1.0000000000000004;nan;False;nan;False;nan;nan;nan;False;0.033559901318583836;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB592FD88;ambient air;out1;fan;in1;[];[];nan;False;False;34.46110814777495;kg / s;False;34.46110814777495;False;nan;nan;nan;False;4.0;bar;False;4.0;True;nan;nan;nan;False;422.74166189960727;kJ / kg;False;422.74166189960727;False;nan;nan;nan;False;24.000000000002103;C;False;24.000000000002103;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.338978129397146;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x000001DAB5933D88;fan;out1;splitter;in1;[];[];nan;False;False;34.46110814777495;kg / s;False;34.46110814777495;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.3219085807454;kJ / kg;False;423.3219085807454;False;nan;nan;nan;False;24.578400637967945;C;False;24.578400637967945;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.316787733854331;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936E88;splitter;out1;superheater;in1;[];[];nan;False;False;33.25385134913887;kg / s;False;33.25385134913887;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.3219085807454;kJ / kg;False;423.3219085807454;False;nan;nan;nan;False;24.578400637967945;C;False;24.578400637967945;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.060462786380375;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936748;superheater;out1;evaporator;in1;[];[];nan;False;False;33.25385134913887;kg / s;False;33.25385134913887;False;nan;nan;nan;False;4.014930470199948;bar;False;4.014930470199948;False;nan;nan;nan;False;423.19788106958345;kJ / kg;False;423.19788106958345;False;nan;nan;nan;False;24.454590790443888;C;False;24.454590790443888;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.066417461065768;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB593B3C8;evaporator;out1;sink ambient 1;in1;[];[];nan;False;False;33.253851349138856;kg / s;False;33.253851349138856;False;nan;nan;nan;False;4.009863578415264;bar;False;4.009863578415264;False;nan;nan;nan;False;418.69486351091086;kJ / kg;False;418.69486351091086;False;nan;nan;nan;False;20.000000000003297;C;False;20.000000000003297;False;0x000001DAB592FD88;1.0;-4.0;True;-1.0;nan;False;nan;False;nan;nan;nan;False;6.968294918135987;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB59268C8;superheater;out2;compressor 1;in1;[];[];nan;False;False;0.1900350730617481;kg / s;False;0.1900350730617481;False;nan;nan;nan;False;7.160718972223222;bar;False;7.160718972223222;False;nan;nan;nan;False;1640.9489013758832;kJ / kg;False;1640.9489013758832;False;nan;nan;nan;False;22.14870283636418;C;False;22.14870283636418;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.03505443223915468;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB593BE88;compressor 1;out1;intercooler;in1;[];[];nan;False;False;0.19003507306174805;kg / s;False;0.19003507306174805;False;nan;nan;nan;False;11.667326088335093;bar;False;11.667326088335093;False;nan;nan;nan;False;1725.6111216511053;kJ / kg;False;1725.6111216511053;False;nan;nan;nan;False;63.01441706723989;C;False;63.01441706723989;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.024561887866258455;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB5940948;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;0.1900350730617481;kg / s;False;0.1900350730617481;False;nan;nan;nan;False;11.401436026032679;bar;False;11.401436026032679;False;nan;nan;nan;False;1663.3753748818428;kJ / kg;False;1663.3753748818428;False;nan;nan;nan;False;40.36592442114187;C;False;40.36592442114187;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.022778189774970578;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB59418C8;splitter;out2;intercooler;in2;[];[];nan;False;False;1.2072567986360978;kg / s;False;1.2072567986360978;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.3219085807454;kJ / kg;False;423.3219085807454;False;nan;nan;nan;False;24.578400637967945;C;False;24.578400637967945;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2563249474739594;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941B48;intercooler;out2;sink ambient 2;in1;['T'];['v'];nan;False;False;1.2072567986360978;kg / s;False;1.2072567986360978;False;nan;nan;nan;False;4.015982285658845;bar;False;4.015982285658845;False;nan;nan;nan;False;433.11847770979136;kJ / kg;False;433.11847770979136;False;nan;nan;nan;False;34.26629695824869;C;False;34.26629695824869;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2650176145425032;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941648;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;0.1900350730617481;kg / s;False;0.1900350730617481;False;nan;nan;nan;False;57.00718013016338;bar;False;57.00718013016338;False;nan;nan;nan;False;1988.6035738672206;kJ / kg;False;1988.6035738672206;False;nan;nan;nan;False;198.8462623259827;C;False;198.8462623259827;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.006815302315660596;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
