;H_source;P_spot_market;P_source
2016-06-27 22:00:00;258.1878319;133.3510337850997;0.0
2016-06-27 23:00:00;54.27334548437994;0.0;1.7394559737456585
2016-06-28 00:00:00;0.0;0.0;9.852910812442564
2016-06-28 01:00:00;51.95374262186622;0.0;1.780706492757734
2016-06-28 02:00:00;53.09010625822986;0.0;1.780706492757734
2016-06-28 03:00:00;53.04183195334409;0.0;1.8231878810572066
2016-06-28 04:00:00;51.905468316980446;0.0;1.8231878810572066
2016-06-28 05:00:00;258.1878319;136.4533981473658;0.0
2016-06-28 06:00:00;478.6384978;249.51926302912022;0.0
2016-06-28 07:00:00;478.6384978;249.51926302912022;0.0
2016-06-28 08:00:00;478.6384978;249.51926302912022;0.0
2016-06-28 09:00:00;434.5115984591232;226.5539530132921;0.0
2016-06-28 10:00:00;258.1878319;135.7667263513658;0.0
2016-06-28 11:00:00;258.1878319;135.5950584023658;0.0
2016-06-28 12:00:00;258.1878319;136.2817301983658;0.0
2016-06-28 13:00:00;258.1878319;136.4533981473658;0.0
2016-06-28 14:00:00;258.1878319;137.1400699433658;0.0
2016-06-28 15:00:00;258.1878319;137.1400699433658;0.0
2016-06-28 16:00:00;258.1878319;137.3117378923658;0.0
2016-06-28 17:00:00;478.6384978;249.51926302912022;0.0
2016-06-28 18:00:00;478.6384978;249.51926302912022;0.0
2016-06-28 19:00:00;478.6384978;249.51926302912022;0.0
2016-06-28 20:00:00;258.1878319;137.1400699433658;0.0
2016-06-28 21:00:00;258.1878319;133.3510337850997;0.0
2016-06-28 22:00:00;258.1878319;137.1400699433658;0.0
2016-06-28 23:00:00;0.0;0.0;9.173399721929284
2016-06-29 00:00:00;0.0;0.0;9.003521949300962
2016-06-29 01:00:00;0.0;0.0;9.180054326290152
2016-06-29 02:00:00;0.0;0.0;9.180054326290152
2016-06-29 03:00:00;0.0;0.0;9.536990579988027
2016-06-29 04:00:00;0.0;0.0;9.360379643321583
2016-06-29 05:00:00;49.681015349138946;0.0;1.780706492757734
2016-06-29 06:00:00;258.1878319;133.3510337850997;0.0
2016-06-29 07:00:00;258.1878319;133.3510337850997;0.0
2016-06-29 08:00:00;258.1878319;133.3510337850997;0.0
2016-06-29 09:00:00;0.0;0.0;10.662785480282817
2016-06-29 10:00:00;0.0;0.0;9.996361387765141
2016-06-29 11:00:00;0.0;0.0;9.329937295247465
2016-06-29 12:00:00;0.0;0.0;9.173399721929284
2016-06-29 13:00:00;0.0;0.0;8.833644176672642
2016-06-29 14:00:00;0.0;0.0;9.006845754096
2016-06-29 15:00:00;0.0;0.0;8.833637181901846
2016-06-29 16:00:00;60.227272727272734;0.0;0.0
2016-06-29 17:00:00;258.1878319;133.3510337850997;0.0
2016-06-29 18:00:00;478.6384978;249.51926302912022;0.0
2016-06-29 19:00:00;258.1878319;135.6808923768658;0.0
2016-06-29 20:00:00;258.1878319;133.3510337850997;0.0
2016-06-29 21:00:00;258.1878319;133.3510337850997;0.0
2016-06-29 22:00:00;258.1878319;137.1400699433658;0.0
2016-06-29 23:00:00;48.59152730256176;0.0;1.7394559737456585
2016-06-30 00:00:00;0.0;0.0;9.003521949300962
2016-06-30 01:00:00;0.0;0.0;9.006845754096
2016-06-30 02:00:00;0.0;0.0;9.360379643321583
2016-06-30 03:00:00;0.0;0.0;9.183768706655137
2016-06-30 04:00:00;49.63274104425318;0.0;1.8231878810572066
2016-06-30 05:00:00;48.49637740788954;0.0;1.8231878810572066
2016-06-30 06:00:00;258.1878319;133.3510337850997;0.0
2016-06-30 07:00:00;478.6384978;249.51926302912022;0.0
2016-06-30 08:00:00;478.6384978;249.51926302912022;0.0
2016-06-30 09:00:00;478.6384978;249.51926302912022;0.0
2016-06-30 10:00:00;258.1878319;133.3510337850997;0.0
2016-06-30 11:00:00;258.1878319;133.3510337850997;0.0
2016-06-30 12:00:00;64.77272727272728;0.0;0.0
2016-06-30 13:00:00;0.0;0.0;11.195538666671506
2016-06-30 14:00:00;24.50476606201979;0.0;6.258350865422588
2016-06-30 15:00:00;0.0;0.0;9.713601516654473
2016-06-30 16:00:00;258.1878319;135.4117549978874;0.0
2016-06-30 17:00:00;258.1878319;133.3510337850997;0.0
2016-06-30 18:00:00;478.6384978;249.51926302912022;0.0
2016-06-30 19:00:00;258.1878319;133.3510337850997;0.0
2016-06-30 20:00:00;258.1878319;133.3510337850997;0.0
2016-06-30 21:00:00;258.1878319;133.3510337850997;0.0
2016-06-30 22:00:00;258.1878319;136.7967340453658;0.0
2016-06-30 23:00:00;258.1878319;136.9684019943658;0.0
2016-07-01 00:00:00;50.76910468061681;0.0;1.8231878810572066
2016-07-01 01:00:00;49.58379353669911;0.0;1.8662616877047866
2016-07-01 02:00:00;49.53327961083162;0.0;1.9107139424681738
2016-07-01 03:00:00;49.53327961083162;0.0;1.9107139424681738
2016-07-01 04:00:00;50.66964324719526;0.0;1.9107139424681738
2016-07-01 05:00:00;51.806006883558894;0.0;1.9107139424681738
2016-07-01 06:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 09:00:00;57.58728649879863;0.0;1.8231878810572066
2016-07-01 10:00:00;58.723650135162266;0.0;1.8231878810572066
2016-07-01 11:00:00;38.064435253147124;0.0;5.033993977230534
2016-07-01 12:00:00;56.45092286243499;0.0;1.8231878810572066
2016-07-01 13:00:00;0.0;0.0;10.73893147603754
2016-07-01 14:00:00;47.75252279680642;0.0;3.4603227388103512
2016-07-01 15:00:00;57.58728649879863;0.0;1.8231878810572066
2016-07-01 16:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-01 22:00:00;56.40197535488093;0.0;1.8662616877047866
2016-07-01 23:00:00;55.26561171851729;0.0;1.8662616877047866
2016-07-02 00:00:00;55.2150977926498;0.0;1.9107139424681738
2016-07-02 01:00:00;55.2150977926498;0.0;1.9107139424681738
2016-07-02 02:00:00;51.75408642084927;0.0;1.9564039496526475
2016-07-02 03:00:00;51.75408642084927;0.0;1.9564039496526475
2016-07-02 04:00:00;50.617722784485636;0.0;1.9564039496526475
2016-07-02 05:00:00;48.39691597446799;0.0;1.9107139424681738
2016-07-02 06:00:00;49.58379353669911;0.0;1.8662616877047866
2016-07-02 07:00:00;48.49637740788954;0.0;1.8231878810572066
2016-07-02 08:00:00;51.95374262186622;0.0;1.780706492757734
2016-07-02 09:00:00;5.378921864060794;0.0;8.709047113626514
2016-07-02 10:00:00;0.0;0.0;10.022788585070883
2016-07-02 11:00:00;0.0;0.0;10.022788585070883
2016-07-02 12:00:00;0.0;0.0;10.022788585070883
2016-07-02 13:00:00;0.0;0.0;10.39251433164923
2016-07-02 14:00:00;0.0;0.0;10.565722903843383
2016-07-02 15:00:00;0.0;0.0;10.773267136653143
2016-07-02 16:00:00;0.0;0.0;10.243434326653807
2016-07-02 17:00:00;11.747168168967798;0.0;7.711273611308335
2016-07-02 18:00:00;51.905468316980446;0.0;1.8231878810572066
2016-07-02 19:00:00;50.76910468061681;0.0;1.8231878810572066
2016-07-02 20:00:00;44.00303510712227;0.0;2.992581505732407
2016-07-02 21:00:00;51.95374262186622;0.0;1.780706492757734
2016-07-02 22:00:00;51.95374262186622;0.0;1.780706492757734
2016-07-02 23:00:00;0.0;0.0;9.526471470678462
2016-07-03 00:00:00;0.0;0.0;9.526471470678462
2016-07-03 01:00:00;0.0;0.0;9.163331272118047
2016-07-03 02:00:00;0.0;0.0;9.173399721929284
2016-07-03 03:00:00;0.0;0.0;9.526471470678462
2016-07-03 04:00:00;0.0;0.0;10.596656199986697
2016-07-03 05:00:00;0.0;0.0;11.52206567916114
2016-07-03 06:00:00;0.0;0.0;19.586667973984284
2016-07-03 07:00:00;0.0;0.0;11.126489009986033
2016-07-03 08:00:00;0.0;0.0;11.303099946652477
2016-07-03 09:00:00;6.798428524238774;0.0;10.246504336669872
2016-07-03 10:00:00;0.0;0.0;10.949878073319587
2016-07-03 11:00:00;0.0;0.0;10.912140048231691
2016-07-03 12:00:00;0.0;0.0;10.912140048231691
2016-07-03 13:00:00;0.0;0.0;11.126489009986033
2016-07-03 14:00:00;0.0;0.0;10.773267136653143
2016-07-03 15:00:00;0.0;0.0;10.243434326653807
2016-07-03 16:00:00;0.0;0.0;10.243434326653807
2016-07-03 17:00:00;0.0;0.0;10.066823389987363
2016-07-03 18:00:00;67.04545454545455;0.0;0.0
2016-07-03 19:00:00;258.1878319;136.1100622493658;0.0
2016-07-03 20:00:00;258.18783190000005;136.11006224936585;0.0
2016-07-03 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-03 22:00:00;258.1878319;133.3510337850997;0.0
2016-07-03 23:00:00;55.40970912074358;0.0;1.7394559737456585
2016-07-04 00:00:00;0.0;0.0;9.683033039814243
2016-07-04 01:00:00;0.0;0.0;9.683033039814243
2016-07-04 02:00:00;0.0;0.0;10.219305759455077
2016-07-04 03:00:00;40.727781752914176;0.0;13.585851847704786
2016-07-04 04:00:00;43.248060268179344;0.0;13.711868532468173
2016-07-04 05:00:00;260.94704733637275;133.3510337850997;0.0
2016-07-04 06:00:00;264.3561382454637;133.3510337850997;0.0
2016-07-04 07:00:00;258.1878319;135.2517225043658;0.0
2016-07-04 08:00:00;258.1878319;135.2517225043658;0.0
2016-07-04 09:00:00;258.1878319;135.4233904533658;0.0
2016-07-04 10:00:00;258.1878319;136.1100622493658;0.0
2016-07-04 11:00:00;0.0;0.0;10.596656199986697
2016-07-04 12:00:00;0.0;0.0;9.713601516654473
2016-07-04 13:00:00;0.0;0.0;9.536990579988027
2016-07-04 14:00:00;0.0;0.0;8.833637181901846
2016-07-04 15:00:00;0.0;0.0;9.006845754096
2016-07-04 16:00:00;258.1878319;137.4834058413658;0.0
2016-07-04 17:00:00;258.1878319;137.14563890107172;0.0
2016-07-04 18:00:00;478.6384978;249.51926302912022;0.0
2016-07-04 19:00:00;478.6384978;249.51926302912022;0.0
2016-07-04 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-04 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-04 22:00:00;258.1878319;133.3510337850997;0.0
2016-07-04 23:00:00;258.1878319;137.3117378923658;0.0
2016-07-05 00:00:00;46.36447979873032;0.0;1.699257777117314
2016-07-05 01:00:00;0.0;0.0;8.663513202729789
2016-07-05 02:00:00;0.0;0.0;8.663766404044322
2016-07-05 03:00:00;55.31455922607136;0.0;1.8231878810572066
2016-07-05 04:00:00;54.17819558970772;0.0;1.8231878810572066
2016-07-05 05:00:00;258.1878319;133.3510337850997;0.0
2016-07-05 06:00:00;258.1878319;133.3510337850997;0.0
2016-07-05 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-05 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-05 09:00:00;258.1878319;133.3510337850997;0.0
2016-07-05 10:00:00;258.1878319;133.3510337850997;0.0
2016-07-05 11:00:00;258.1878319;134.93325030542718;0.0
2016-07-05 12:00:00;25.123749592326444;0.0;6.266977958752733
2016-07-05 13:00:00;49.08595917721191;0.0;2.737449924053528
2016-07-05 14:00:00;0.0;0.0;10.022788585070883
2016-07-05 15:00:00;0.0;0.0;9.829755364635723
2016-07-05 16:00:00;0.0;0.0;9.663149341506303
2016-07-05 17:00:00;0.0;0.0;9.663149341506303
2016-07-05 18:00:00;70.1355608036844;0.0;1.780706492757734
2016-07-05 19:00:00;48.43478345385172;0.0;13.471936491057205
2016-07-05 20:00:00;47.29841981748809;0.0;13.471936491057205
2016-07-05 21:00:00;47.79351481363389;0.0;13.711868532468173
2016-07-05 22:00:00;47.153363121173655;0.0;13.965832941138398
2016-07-05 23:00:00;0.0;0.0;11.746138928966825
2016-07-06 00:00:00;0.0;0.0;10.243434326653807
2016-07-06 01:00:00;0.0;0.0;10.621904297976675
2016-07-06 02:00:00;0.0;0.0;10.441872021739782
2016-07-06 03:00:00;0.0;0.0;10.621904297976675
2016-07-06 04:00:00;0.0;0.0;10.621904297976675
2016-07-06 05:00:00;51.654581290966355;0.0;3.098456703264712
2016-07-06 06:00:00;40.233590720049996;0.0;13.361180372757733
2016-07-06 07:00:00;9.74909360049644;0.0;9.58463943156314
2016-07-06 08:00:00;13.015862333368368;0.0;8.754486946635813
2016-07-06 09:00:00;0.0;0.0;10.496179457153398
2016-07-06 10:00:00;0.0;0.0;9.663149341506303
2016-07-06 11:00:00;0.0;0.0;10.702299675584163
2016-07-06 12:00:00;0.0;0.0;9.329937295247465
2016-07-06 13:00:00;0.0;0.0;10.702299675584163
2016-07-06 14:00:00;0.0;0.0;10.192666357699203
2016-07-06 15:00:00;0.0;0.0;11.431765764814154
2016-07-06 16:00:00;0.0;0.0;9.852910812442564
2016-07-06 17:00:00;11.229831863403124;0.0;7.516888560205253
2016-07-06 18:00:00;258.1878319;136.2817301983658;0.0
2016-07-06 19:00:00;258.1878319;135.93839430036581;0.0
2016-07-06 20:00:00;258.1878319;134.7367186573658;0.0
2016-07-06 21:00:00;258.1878319;134.9083866063658;0.0
2016-07-06 22:00:00;258.1878319;135.2517225043658;0.0
2016-07-06 23:00:00;258.1878319;135.0800545553658;0.0
2016-07-07 00:00:00;58.77192444004804;0.0;1.780706492757734
2016-07-07 01:00:00;52.00061821165267;0.0;1.7394559737456585
2016-07-07 02:00:00;51.95374262186622;0.0;1.780706492757734
2016-07-07 03:00:00;51.95374262186622;0.0;1.780706492757734
2016-07-07 04:00:00;57.58728649879863;0.0;1.8231878810572066
2016-07-07 05:00:00;258.1878319;133.3510337850997;0.0
2016-07-07 06:00:00;264.3561382454637;133.3510337850997;0.0
2016-07-07 07:00:00;258.1878319;132.46381499914588;0.0
2016-07-07 08:00:00;258.1878319;133.5350430143658;0.0
2016-07-07 09:00:00;0.0;0.0;11.085348620425846
2016-07-07 10:00:00;0.0;0.0;10.219305759455077
2016-07-07 11:00:00;0.0;0.0;8.833644176672642
2016-07-07 12:00:00;0.0;0.0;9.343277494557602
2016-07-07 13:00:00;16.228380622646725;0.0;7.087135052070885
2016-07-07 14:00:00;0.0;0.0;9.513155267185923
2016-07-07 15:00:00;0.0;0.0;9.343277494557602
2016-07-07 16:00:00;258.1878319;134.8201899418502;0.0
2016-07-07 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-07 18:00:00;478.6384978;249.51926302912022;0.0
2016-07-07 19:00:00;478.6384978;249.51926302912022;0.0
2016-07-07 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-07 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-07 22:00:00;258.1878319;133.3510337850997;0.0
2016-07-07 23:00:00;258.1878319;136.6250660963658;0.0
2016-07-08 00:00:00;49.7278909389254;0.0;1.7394559737456585
2016-07-08 01:00:00;46.27192444004804;0.0;1.780706492757734
2016-07-08 02:00:00;0.0;0.0;8.493888631416004
2016-07-08 03:00:00;43.999197167320766;0.0;1.780706492757734
2016-07-08 04:00:00;45.18243639347085;0.0;1.7394559737456585
2016-07-08 05:00:00;258.1878319;136.9684019943658;0.0
2016-07-08 06:00:00;258.1878319;133.3510337850997;0.0
2016-07-08 07:00:00;478.6384978;249.51926302912022;0.0
2016-07-08 08:00:00;258.1878319;135.2517225043658;0.0
2016-07-08 09:00:00;258.1878319;135.93839430036581;0.0
2016-07-08 10:00:00;258.1878319;136.4533981473658;0.0
2016-07-08 11:00:00;0.0;0.0;9.003521949300962
2016-07-08 12:00:00;0.0;0.0;8.324010858787682
2016-07-08 13:00:00;42.955388889639416;0.0;1.699257777117314
2016-07-08 14:00:00;44.04607275710721;0.0;1.7394559737456585
2016-07-08 15:00:00;45.18243639347085;0.0;1.7394559737456585
2016-07-08 16:00:00;47.455163666198125;0.0;1.7394559737456585
2016-07-08 17:00:00;258.1878319;136.9684019943658;0.0
2016-07-08 18:00:00;258.1878319;135.2517225043658;0.0
2016-07-08 19:00:00;258.1878319;135.2517225043658;0.0
2016-07-08 20:00:00;71.5909090909091;0.0;0.0
2016-07-08 21:00:00;258.1878319;136.1100622493658;0.0
2016-07-08 22:00:00;55.36283353095713;0.0;1.780706492757734
2016-07-08 23:00:00;0.0;0.0;10.046097187260923
2016-07-09 00:00:00;0.0;0.0;9.180054326290152
2016-07-09 01:00:00;0.0;0.0;9.526471470678462
2016-07-09 02:00:00;0.0;0.0;9.006845754096
2016-07-09 03:00:00;0.0;0.0;9.180054326290152
2016-07-09 04:00:00;0.0;0.0;8.833637181901846
2016-07-09 05:00:00;0.0;0.0;9.353262898484306
2016-07-09 06:00:00;54.22646989459349;0.0;1.780706492757734
2016-07-09 07:00:00;52.70607144001965;0.0;2.0124510127827153
2016-07-09 08:00:00;0.0;0.0;10.565722903843383
2016-07-09 09:00:00;0.0;0.0;10.73893147603754
2016-07-09 10:00:00;0.0;0.0;9.683033039814243
2016-07-09 11:00:00;0.0;0.0;9.173399721929284
2016-07-09 12:00:00;0.0;0.0;9.343277494557602
2016-07-09 13:00:00;0.0;0.0;8.833644176672642
2016-07-09 14:00:00;0.0;0.0;8.324010858787682
2016-07-09 15:00:00;0.0;0.0;8.324010858787682
2016-07-09 16:00:00;20.16655925395161;0.0;5.649018256522589
2016-07-09 17:00:00;258.1878319;137.4834058413658;0.0
2016-07-09 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-09 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-09 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-09 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-09 22:00:00;258.1878319;136.6250660963658;0.0
2016-07-09 23:00:00;0.0;0.0;8.663766404044322
2016-07-10 00:00:00;0.0;0.0;8.324010858787682
2016-07-10 01:00:00;0.0;0.0;8.663766404044322
2016-07-10 02:00:00;0.0;0.0;8.154133086159362
2016-07-10 03:00:00;0.0;0.0;8.324010858787682
2016-07-10 04:00:00;0.0;0.0;7.984255313531042
2016-07-10 05:00:00;0.0;0.0;8.154133086159362
2016-07-10 06:00:00;0.0;0.0;8.493888631416004
2016-07-10 07:00:00;0.0;0.0;9.003521949300962
2016-07-10 08:00:00;0.0;0.0;8.833644176672642
2016-07-10 09:00:00;0.0;0.0;9.343277494557602
2016-07-10 10:00:00;0.0;0.0;9.003521949300962
2016-07-10 11:00:00;0.0;0.0;9.343277494557602
2016-07-10 12:00:00;0.0;0.0;9.173399721929284
2016-07-10 13:00:00;0.0;0.0;9.173399721929284
2016-07-10 14:00:00;23.41177146566475;0.0;5.503639110215022
2016-07-10 15:00:00;0.0;0.0;8.833644176672642
2016-07-10 16:00:00;0.0;0.0;8.493888631416004
2016-07-10 17:00:00;0.0;0.0;8.324010858787682
2016-07-10 18:00:00;258.18783189999994;133.3510337850997;0.0
2016-07-10 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-10 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-10 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-10 22:00:00;258.1878319;137.1400699433658;0.0
2016-07-10 23:00:00;0.0;0.0;8.833644176672642
2016-07-11 00:00:00;0.0;0.0;8.663766404044322
2016-07-11 01:00:00;0.0;0.0;8.493888631416004
2016-07-11 02:00:00;0.0;0.0;7.663877063953274
2016-07-11 03:00:00;0.0;0.0;8.154133086159362
2016-07-11 04:00:00;0.0;0.0;8.154133086159362
2016-07-11 05:00:00;44.091752526003056;0.0;1.699257777117314
2016-07-11 06:00:00;258.1878319;133.3510337850997;0.0
2016-07-11 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-11 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-11 09:00:00;22.225462937014896;0.0;6.965816615426881
2016-07-11 10:00:00;0.0;0.0;10.243434326653807
2016-07-11 11:00:00;0.0;0.0;9.872888615066769
2016-07-11 12:00:00;0.0;0.0;10.046097187260923
2016-07-11 13:00:00;0.0;0.0;10.801936574213569
2016-07-11 14:00:00;62.50000000000001;0.0;0.0
2016-07-11 15:00:00;62.50000000000001;0.0;0.0
2016-07-11 16:00:00;55.796988311848324;0.0;1.266132885573481
2016-07-11 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-11 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-11 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-11 20:00:00;258.1878319;135.4233904533658;0.0
2016-07-11 21:00:00;258.1878319;136.1100622493658;0.0
2016-07-11 22:00:00;54.12924808215366;0.0;1.8662616877047866
2016-07-11 23:00:00;45.1355608036844;0.0;1.780706492757734
2016-07-12 00:00:00;45.1355608036844;0.0;1.780706492757734
2016-07-12 01:00:00;42.862833530957126;0.0;1.780706492757734
2016-07-12 02:00:00;42.862833530957126;0.0;1.780706492757734
2016-07-12 03:00:00;39.45374262186622;0.0;1.780706492757734
2016-07-12 04:00:00;42.862833530957126;0.0;1.780706492757734
2016-07-12 05:00:00;258.1878319;135.93839430036581;0.0
2016-07-12 06:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 09:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 10:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 11:00:00;258.1878319;137.3117378923658;0.0
2016-07-12 12:00:00;0.0;0.0;9.181646088081534
2016-07-12 13:00:00;0.0;0.0;8.641549259370853
2016-07-12 14:00:00;0.0;0.0;9.361678364318426
2016-07-12 15:00:00;0.0;0.0;9.183768706655137
2016-07-12 16:00:00;258.1878319;137.6550737903658;0.0
2016-07-12 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 22:00:00;258.1878319;133.3510337850997;0.0
2016-07-12 23:00:00;258.1878319;137.1400699433658;0.0
2016-07-13 00:00:00;46.27192444004804;0.0;1.780706492757734
2016-07-13 01:00:00;43.999197167320766;0.0;1.780706492757734
2016-07-13 02:00:00;43.999197167320766;0.0;1.780706492757734
2016-07-13 03:00:00;50.76910468061681;0.0;1.8231878810572066
2016-07-13 04:00:00;50.720157173062745;0.0;1.8662616877047866
2016-07-13 05:00:00;258.1878319;133.3510337850997;0.0
2016-07-13 06:00:00;262.08341097273643;133.3510337850997;0.0
2016-07-13 07:00:00;478.6384978;249.51926302912022;0.0
2016-07-13 08:00:00;478.6384978;249.51926302912022;0.0
2016-07-13 09:00:00;478.6384978;249.51926302912022;0.0
2016-07-13 10:00:00;478.6384978;249.51926302912022;0.0
2016-07-13 11:00:00;258.1878319;133.3510337850997;0.0
2016-07-13 12:00:00;258.1878319;133.3510337850997;0.0
2016-07-13 13:00:00;258.1878319;137.1400699433658;0.0
2016-07-13 14:00:00;258.1878319;133.74485848762865;0.0
2016-07-13 15:00:00;258.1878319;137.6550737903658;0.0
2016-07-13 16:00:00;258.1878319;137.4834058413658;0.0
2016-07-13 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-13 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-13 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-13 20:00:00;258.1878319;135.1685696124264;0.0
2016-07-13 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-13 22:00:00;258.1878319;136.1100622493658;0.0
2016-07-13 23:00:00;55.36283353095713;0.0;1.780706492757734
2016-07-14 00:00:00;54.22646989459349;0.0;1.780706492757734
2016-07-14 01:00:00;48.54465171277531;0.0;1.780706492757734
2016-07-14 02:00:00;43.999197167320766;0.0;1.780706492757734
2016-07-14 03:00:00;46.223650135162266;0.0;1.8231878810572066
2016-07-14 04:00:00;55.26561171851729;0.0;1.8662616877047866
2016-07-14 05:00:00;57.538338991244565;0.0;1.8662616877047866
2016-07-14 06:00:00;258.1878319;135.7667263513658;0.0
2016-07-14 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-14 08:00:00;258.1878319;135.7667263513658;0.0
2016-07-14 09:00:00;258.1878319;133.3510337850997;0.0
2016-07-14 10:00:00;0.0;0.0;9.173399721929284
2016-07-14 11:00:00;0.0;0.0;9.163331272118047
2016-07-14 12:00:00;59.953789220746614;0.0;0.373308365742987
2016-07-14 13:00:00;35.3361569753667;0.0;4.7403002616773104
2016-07-14 14:00:00;0.0;0.0;10.022788585070883
2016-07-14 15:00:00;0.0;0.0;10.219305759455077
2016-07-14 16:00:00;15.534135120014763;0.0;7.505120694387009
2016-07-14 17:00:00;65.90909090909092;0.0;0.0
2016-07-14 18:00:00;258.1878319;135.93839430036581;0.0
2016-07-14 19:00:00;258.1878319;136.1100622493658;0.0
2016-07-14 20:00:00;55.455388889639416;0.0;1.699257777117314
2016-07-14 21:00:00;54.31902525327578;0.0;1.699257777117314
2016-07-14 22:00:00;0.0;0.0;9.829755364635723
2016-07-14 23:00:00;0.0;0.0;9.663149341506303
2016-07-15 00:00:00;0.0;0.0;9.663149341506303
2016-07-15 01:00:00;0.0;0.0;10.022788585070883
2016-07-15 02:00:00;0.0;0.0;10.243434326653807
2016-07-15 03:00:00;0.0;0.0;20.57838610086521
2016-07-15 04:00:00;56.40197535488093;0.0;1.8662616877047866
2016-07-15 05:00:00;58.674702627608205;0.0;1.8662616877047866
2016-07-15 06:00:00;258.1878319;135.7667263513658;0.0
2016-07-15 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 09:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 10:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 11:00:00;61.97127507759055;0.0;1.43806255972032
2016-07-15 12:00:00;0.0;0.0;10.872177448212483
2016-07-15 13:00:00;0.0;0.0;10.702299675584163
2016-07-15 14:00:00;0.0;0.0;10.73893147603754
2016-07-15 15:00:00;0.0;0.0;10.73893147603754
2016-07-15 16:00:00;258.1878319;135.4233904533658;0.0
2016-07-15 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 22:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 23:00:00;59.955163666198125;0.0;1.7394559737456585
2016-07-16 00:00:00;38.85074964905701;0.0;13.249846523745658
2016-07-16 01:00:00;0.0;0.0;10.702299675584163
2016-07-16 02:00:00;39.097227083686356;0.0;13.361180372757733
2016-07-16 03:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 04:00:00;45.76851341950436;0.0;13.839487529652645
2016-07-16 05:00:00;45.76851341950436;0.0;13.839487529652645
2016-07-16 06:00:00;45.76851341950436;0.0;13.839487529652645
2016-07-16 07:00:00;48.04124069223163;0.0;13.839487529652645
2016-07-16 08:00:00;43.521279544353426;0.0;14.396593159785464
2016-07-16 09:00:00;44.202255144155096;0.0;14.28447127195999
2016-07-16 10:00:00;41.864145389277816;0.0;13.585851847704786
2016-07-16 11:00:00;40.727781752914176;0.0;13.585851847704786
2016-07-16 12:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 13:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 14:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 15:00:00;59.86001377152591;0.0;1.8231878810572066
