id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x000001DAB5933D88;fan;out1;splitter;in1;[];[];nan;False;False;16.19512454875328;kg / s;False;16.19512454875328;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.4079767537159;kJ / kg;False;423.4079767537159;False;nan;nan;nan;False;24.663521234180678;C;False;24.663521234180678;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;3.4395449830670604;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936E88;splitter;out1;superheater;in1;[];[];nan;False;False;14.969031660570522;kg / s;False;14.969031660570522;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.4079767537159;kJ / kg;False;423.4079767537159;False;nan;nan;nan;False;24.663521234180678;C;False;24.663521234180678;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;3.1791455258336265;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5936748;superheater;out1;evaporator;in1;[];[];nan;False;False;14.969031660570522;kg / s;False;14.969031660570522;False;nan;nan;nan;False;4.018972960686087;bar;False;4.018972960686087;False;nan;nan;nan;False;423.2956453866322;kJ / kg;False;423.2956453866322;False;nan;nan;nan;False;24.552194206810384;C;False;24.552194206810384;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;3.1787574444931854;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB593B3C8;evaporator;out1;sink ambient 1;in1;[];[];nan;False;False;14.969031660570522;kg / s;False;14.969031660570522;False;nan;nan;nan;False;4.017947633456414;bar;False;4.017947633456414;False;nan;nan;nan;False;418.6929534652984;kJ / kg;False;418.6929534652984;False;nan;nan;nan;False;20.000000000000966;C;False;20.000000000000966;False;0x000001DAB592FD88;1.0;-4.0;True;-1.0;nan;False;nan;False;nan;nan;nan;False;3.1304182715612954;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB59268C8;superheater;out2;compressor 1;in1;[];[];nan;False;False;0.08612115503731839;kg / s;False;0.08612115503731839;False;nan;nan;nan;False;7.62258873935833;bar;False;7.62258873935833;False;nan;nan;nan;False;1640.164279030605;kJ / kg;False;1640.164279030605;False;nan;nan;nan;False;23.136065818965108;C;False;23.136065818965108;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.014897603130144474;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB593BE88;compressor 1;out1;intercooler;in1;[];[];nan;False;False;0.08612115503731839;kg / s;False;0.08612115503731839;False;nan;nan;nan;False;11.066512996122896;bar;False;11.066512996122896;False;nan;nan;nan;False;1710.0249097416358;kJ / kg;False;1710.0249097416358;False;nan;nan;nan;False;56.15816881653012;C;False;56.15816881653012;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.011465628890189875;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB5940948;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;0.08612115503731839;kg / s;False;0.08612115503731839;False;nan;nan;nan;False;11.011202935274495;bar;False;11.011202935274495;False;nan;nan;nan;False;1639.198167849187;kJ / kg;False;1639.198167849187;False;nan;nan;nan;False;31.49883279309597;C;False;31.49883279309597;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.010264130258564775;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x000001DAB59418C8;splitter;out2;intercooler;in2;[];[];nan;False;False;1.2260928881827595;kg / s;False;1.2260928881827595;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.4079767537159;kJ / kg;False;423.4079767537159;False;nan;nan;nan;False;24.663521234180678;C;False;24.663521234180678;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2603994572334337;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941B48;intercooler;out2;sink ambient 2;in1;['T'];['v'];nan;False;False;1.2260928881827595;kg / s;False;1.2260928881827595;False;nan;nan;nan;False;4.01588770968738;bar;False;4.01588770968738;False;nan;nan;nan;False;428.3828696660696;kJ / kg;False;428.3828696660696;False;nan;nan;nan;False;29.582776794670565;C;False;29.582776794670565;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2650176145425068;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000001DAB5941648;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;0.08612115503731839;kg / s;False;0.08612115503731839;False;nan;nan;nan;False;55.05601467637246;bar;False;55.05601467637246;False;nan;nan;nan;False;1981.625661942447;kJ / kg;False;1981.625661942447;False;nan;nan;nan;False;195.31455061402204;C;False;195.31455061402204;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0031767153480730323;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
