;H_source;P_spot_market;P_source
2016-07-14 19:00:00;258.1878319;136.1100622493658;0.0
2016-07-14 20:00:00;67.04545454545455;0.0;0.0
2016-07-14 21:00:00;0.0;0.0;9.663149341506303
2016-07-14 22:00:00;0.0;0.0;9.829755364635723
2016-07-14 23:00:00;0.0;0.0;9.663149341506303
2016-07-15 00:00:00;0.0;0.0;9.663149341506303
2016-07-15 01:00:00;0.0;0.0;10.022788585070883
2016-07-15 02:00:00;0.0;0.0;10.243434326653807
2016-07-15 03:00:00;0.0;0.0;12.24219478410871
2016-07-15 04:00:00;56.40197535488093;0.0;1.8662616877047866
2016-07-15 05:00:00;58.674702627608205;0.0;1.8662616877047866
2016-07-15 06:00:00;258.1878319;135.7667263513658;0.0
2016-07-15 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 09:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 10:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 11:00:00;61.97127507759055;0.0;1.43806255972032
2016-07-15 12:00:00;0.0;0.0;10.872177448212483
2016-07-15 13:00:00;0.0;0.0;10.702299675584163
2016-07-15 14:00:00;0.0;0.0;10.73893147603754
2016-07-15 15:00:00;0.0;0.0;10.73893147603754
2016-07-15 16:00:00;258.1878319;135.4233904533658;0.0
2016-07-15 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 22:00:00;258.1878319;133.3510337850997;0.0
2016-07-15 23:00:00;210.10049450184928;103.74135670288533;0.0
2016-07-16 00:00:00;61.09152730256176;0.0;1.7394559737456585
2016-07-16 01:00:00;0.0;0.0;10.702299675584163
2016-07-16 02:00:00;61.04465171277531;0.0;1.780706492757734
2016-07-16 03:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 04:00:00;57.65079063501873;0.0;11.883083579999997
2016-07-16 05:00:00;57.65079063501873;0.0;11.883083579999997
2016-07-16 06:00:00;57.65079063501873;0.0;11.883083579999997
2016-07-16 07:00:00;59.923517907746;0.0;11.883083579999997
2016-07-16 08:00:00;55.4035567598678;0.0;12.440189210132816
2016-07-16 09:00:00;56.08453235966947;0.0;12.328067322307342
2016-07-16 10:00:00;63.22015717306275;0.0;1.8662616877047866
2016-07-16 11:00:00;62.08379353669911;0.0;1.8662616877047866
2016-07-16 12:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 13:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 14:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 15:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-16 16:00:00;60.99637740788954;0.0;1.8231878810572066
2016-07-16 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-16 18:00:00;258.1878319;133.3510337850997;0.0
2016-07-16 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-16 20:00:00;258.1878319;133.3510337850997;0.0
2016-07-16 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-16 22:00:00;258.1878319;135.4233904533658;0.0
2016-07-16 23:00:00;59.81106626397184;0.0;1.8662616877047866
2016-07-17 00:00:00;56.45092286243499;0.0;1.8231878810572066
2016-07-17 01:00:00;56.40197535488093;0.0;1.8662616877047866
2016-07-17 02:00:00;56.40197535488093;0.0;1.8662616877047866
2016-07-17 03:00:00;56.40197535488093;0.0;1.8662616877047866
2016-07-17 04:00:00;56.40197535488093;0.0;1.8662616877047866
2016-07-17 05:00:00;0.0;0.0;10.066823389987363
2016-07-17 06:00:00;0.0;0.0;10.219305759455077
2016-07-17 07:00:00;0.0;0.0;11.342033402924246
2016-07-17 08:00:00;71.5909090909091;0.0;0.0
2016-07-17 09:00:00;21.13845040547333;0.0;7.813070185183485
2016-07-17 10:00:00;71.5909090909091;0.0;0.0
2016-07-17 11:00:00;0.0;0.0;10.243434326653807
2016-07-17 12:00:00;57.23506025938533;0.0;0.8025007717409108
2016-07-17 13:00:00;60.227272727272734;0.0;0.0
2016-07-17 14:00:00;29.68494221094463;0.0;4.311305854368734
2016-07-17 15:00:00;0.0;0.0;8.663513202729789
2016-07-17 16:00:00;19.008992798588483;0.0;5.927533137242141
2016-07-17 17:00:00;65.90909090909092;0.0;0.0
2016-07-17 18:00:00;67.04545454545455;0.0;0.0
2016-07-17 19:00:00;258.1878319;135.2517225043658;0.0
2016-07-17 20:00:00;258.1878319;134.7367186573658;0.0
2016-07-17 21:00:00;258.1878319;134.5650507083658;0.0
2016-07-17 22:00:00;258.1878319;135.4233904533658;0.0
2016-07-17 23:00:00;71.5909090909091;0.0;0.0
2016-07-18 00:00:00;59.90828807641167;0.0;1.780706492757734
2016-07-18 01:00:00;59.86001377152591;0.0;1.8231878810572066
2016-07-18 02:00:00;55.26561171851729;0.0;1.8662616877047866
2016-07-18 03:00:00;55.2150977926498;0.0;1.9107139424681738
2016-07-18 04:00:00;55.2150977926498;0.0;1.9107139424681738
2016-07-18 05:00:00;258.1878319;135.7667263513658;0.0
2016-07-18 06:00:00;258.1878319;133.3510337850997;0.0
2016-07-18 07:00:00;258.1878319;133.3510337850997;0.0
2016-07-18 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-18 09:00:00;258.1878319;135.5950584023658;0.0
2016-07-18 10:00:00;258.1878319;133.3510337850997;0.0
2016-07-18 11:00:00;19.36168431935536;0.0;7.441337798967289
2016-07-18 12:00:00;258.1878319;135.5950584023658;0.0
2016-07-18 13:00:00;0.9910185591900843;0.0;10.972467259912728
2016-07-18 14:00:00;0.0;0.0;11.56260550820172
2016-07-18 15:00:00;0.0;0.0;11.195538666671506
2016-07-18 16:00:00;0.0;0.0;10.828471825141294
2016-07-18 17:00:00;258.1878319;133.3510337850997;0.0
2016-07-18 18:00:00;478.6384978;249.51926302912022;0.0
2016-07-18 19:00:00;478.6384978;249.51926302912022;0.0
2016-07-18 20:00:00;478.6384978;249.51926302912022;0.0
2016-07-18 21:00:00;258.1878319;133.3510337850997;0.0
2016-07-18 22:00:00;258.1878319;133.3510337850997;0.0
2016-07-18 23:00:00;258.1878319;137.6550737903658;0.0
2016-07-19 00:00:00;59.09090909090909;0.0;0.0
2016-07-19 01:00:00;55.68181818181819;0.0;0.0
2016-07-19 02:00:00;55.68181818181819;0.0;0.0
2016-07-19 03:00:00;57.95454545454546;0.0;0.0
2016-07-19 04:00:00;57.95454545454546;0.0;0.0
2016-07-19 05:00:00;258.1878319;133.3510337850997;0.0
2016-07-19 06:00:00;258.1878319;133.3510337850997;0.0
2016-07-19 07:00:00;478.6384978;249.51926302912022;0.0
2016-07-19 08:00:00;258.1878319;133.3510337850997;0.0
2016-07-19 09:00:00;258.1878319;133.3510337850997;0.0
2016-07-19 10:00:00;258.1878319;133.68606806553984;0.0
2016-07-19 11:00:00;258.1878319;136.1100622493658;0.0
2016-07-19 12:00:00;258.1878319;136.9684019943658;0.0
2016-07-19 13:00:00;0.0;0.0;9.721742916792211
2016-07-19 14:00:00;258.1878319;137.6550737903658;0.0
2016-07-19 15:00:00;258.1878319;138.1700776373658;0.0
2016-07-19 16:00:00;258.1878319;138.5134135353658;0.0
2016-07-19 17:00:00;478.6384978;249.51926302912022;0.0
2016-07-19 18:00:00;478.6384978;249.51926302912022;0.0
2016-07-19 19:00:00;258.1878319;134.05004686136581;0.0
2016-07-19 20:00:00;258.1878319;134.05004686136581;0.0
2016-07-19 21:00:00;258.1878319;135.2517225043658;0.0
2016-07-19 22:00:00;47.727272727272734;0.0;0.0
2016-07-19 23:00:00;50.00000000000001;0.0;0.0
2016-07-20 00:00:00;122.4653863038939;49.78022274943486;0.0
2016-07-20 01:00:00;120.72803818448394;51.38135867;0.0
2016-07-20 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-20 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-20 04:00:00;120.72803818448394;51.38135867;0.0
2016-07-20 05:00:00;258.1878319;134.5650507083658;0.0
2016-07-20 06:00:00;258.1878319;134.9083866063658;0.0
2016-07-20 07:00:00;258.1878319;133.6208769888658;0.0
2016-07-20 08:00:00;258.1878319;138.3589123812658;0.0
2016-07-20 09:00:00;258.1878319;138.77091545886583;0.0
2016-07-20 10:00:00;258.1878319;136.83106763516582;0.0
2016-07-20 11:00:00;0.0;0.0;10.197161503827578
2016-07-20 12:00:00;64.20454545454545;0.0;0.0
2016-07-20 13:00:00;59.09090909090909;0.0;0.0
2016-07-20 14:00:00;61.36363636363637;0.0;0.0
2016-07-20 15:00:00;46.59090909090909;0.0;0.0
2016-07-20 16:00:00;258.1878319;142.9767802093658;0.0
2016-07-20 17:00:00;258.1878319;137.87968968898224;0.0
2016-07-20 18:00:00;258.1878319;135.0800545553658;0.0
2016-07-20 19:00:00;258.1878319;134.9083866063658;0.0
2016-07-20 20:00:00;258.1878319;135.0800545553658;0.0
2016-07-20 21:00:00;258.1878319;135.0800545553658;0.0
2016-07-20 22:00:00;120.72803818448394;51.38135867;0.0
2016-07-20 23:00:00;148.35757736238074;65.72328505386342;0.0
2016-07-21 00:00:00;148.3575773623806;65.72328505386334;0.0
2016-07-21 01:00:00;56.25000000000001;0.0;0.0
2016-07-21 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-21 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-21 04:00:00;45.45454545454545;0.0;0.0
2016-07-21 05:00:00;258.1878319;134.9083866063658;0.0
2016-07-21 06:00:00;258.1878319;135.2517225043658;0.0
2016-07-21 07:00:00;444.97593470573077;231.99999000213154;0.0
2016-07-21 08:00:00;258.1878319;138.6850814843658;0.0
2016-07-21 09:00:00;258.1878319;138.6850814843658;0.0
2016-07-21 10:00:00;258.1878319;138.3417455863658;0.0
2016-07-21 11:00:00;258.1878319;139.71508917836582;0.0
2016-07-21 12:00:00;258.1878319;138.5134135353658;0.0
2016-07-21 13:00:00;258.1878319;139.5434212293658;0.0
2016-07-21 14:00:00;258.1878319;139.8867571273658;0.0
2016-07-21 15:00:00;258.1878319;139.71508917836582;0.0
2016-07-21 16:00:00;258.1878319;137.94468248024845;0.0
2016-07-21 17:00:00;258.1878319;138.30902947361145;0.0
2016-07-21 18:00:00;448.4640467879332;233.815335665078;0.0
2016-07-21 19:00:00;258.1878319;134.7367186573658;0.0
2016-07-21 20:00:00;258.1878319;134.9083866063658;0.0
2016-07-21 21:00:00;258.1878319;134.9083866063658;0.0
2016-07-21 22:00:00;258.1878319;134.9083866063658;0.0
2016-07-21 23:00:00;258.1878319;134.9083866063658;0.0
2016-07-22 00:00:00;222.0507365288432;111.09969315108312;0.0
2016-07-22 01:00:00;226.03415053784116;113.55247196714903;0.0
2016-07-22 02:00:00;156.32440538037656;70.6288426859952;0.0
2016-07-22 03:00:00;152.34099137137855;68.17606386992927;0.0
2016-07-22 04:00:00;45.45454545454546;0.0;0.0
2016-07-22 05:00:00;258.1878319;134.7367186573658;0.0
2016-07-22 06:00:00;258.1878319;134.9083866063658;0.0
2016-07-22 07:00:00;258.1878319;135.0800545553658;0.0
2016-07-22 08:00:00;258.1878319;137.1767196778204;0.0
2016-07-22 09:00:00;258.1878319;137.1400699433658;0.0
2016-07-22 10:00:00;258.1878319;138.6850814843658;0.0
2016-07-22 11:00:00;258.1878319;138.6850814843658;0.0
2016-07-22 12:00:00;0.0;0.0;7.134866450389443
2016-07-22 13:00:00;0.0;0.0;6.795110905132802
2016-07-22 14:00:00;258.1878319;136.55933491970728;0.0
2016-07-22 15:00:00;258.1878319;135.0800545553658;0.0
2016-07-22 16:00:00;258.1878319;135.2517225043658;0.0
2016-07-22 17:00:00;258.1878319;135.0800545553658;0.0
2016-07-22 18:00:00;258.1878319;135.2517225043658;0.0
2016-07-22 19:00:00;258.1878319;135.4233904533658;0.0
2016-07-22 20:00:00;258.1878319;135.0800545553658;0.0
2016-07-22 21:00:00;258.1878319;135.0800545553658;0.0
2016-07-22 22:00:00;258.1878319;139.3717532803658;0.0
2016-07-22 23:00:00;258.1878319;134.2217148103658;0.0
2016-07-23 00:00:00;258.1878319;134.5650507083658;0.0
2016-07-23 01:00:00;258.1878319;134.7367186573658;0.0
2016-07-23 02:00:00;230.01756454683914;116.00525078321496;0.0
2016-07-23 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-23 04:00:00;120.72803818448394;51.38135867;0.0
2016-07-23 05:00:00;160.30781938937452;73.08162150206113;0.0
2016-07-23 06:00:00;258.1878319;134.5650507083658;0.0
2016-07-23 07:00:00;258.1878319;134.3933827593658;0.0
2016-07-23 08:00:00;258.1878319;134.5650507083658;0.0
2016-07-23 09:00:00;258.1878319;139.0284173823658;0.0
2016-07-23 10:00:00;258.1878319;138.8567494333658;0.0
2016-07-23 11:00:00;0.0;0.0;7.447968604348614
2016-07-23 12:00:00;0.0;0.0;7.770881213323578
2016-07-23 13:00:00;0.0;0.0;7.5942702766571335
2016-07-23 14:00:00;0.0;0.0;7.5942702766571335
2016-07-23 15:00:00;0.0;0.0;7.741387878186391
2016-07-23 16:00:00;258.1878319;138.91225867393135;0.0
2016-07-23 17:00:00;258.1878319;134.5650507083658;0.0
2016-07-23 18:00:00;258.1878319;134.3933827593658;0.0
2016-07-23 19:00:00;258.1878319;134.5650507083658;0.0
2016-07-23 20:00:00;258.1878319;134.3933827593658;0.0
2016-07-23 21:00:00;258.1878319;134.7367186573658;0.0
2016-07-23 22:00:00;258.1878319;135.0800545553658;0.0
2016-07-23 23:00:00;258.1878319;135.4233904533658;0.0
2016-07-24 00:00:00;45.45454545454545;0.0;0.0
2016-07-24 01:00:00;120.72803818448394;51.38135867;0.0
2016-07-24 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-24 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-24 04:00:00;120.72803818448394;51.38135867;0.0
2016-07-24 05:00:00;120.72803818448394;51.38135867;0.0
2016-07-24 06:00:00;120.72803818448394;51.38135867;0.0
2016-07-24 07:00:00;40.909090909090914;0.0;0.0
2016-07-24 08:00:00;0.0;0.0;6.581925743377846
2016-07-24 09:00:00;0.0;0.0;6.455355359876162
2016-07-24 10:00:00;0.0;0.0;6.455355359876162
2016-07-24 11:00:00;0.0;0.0;6.164422855788504
2016-07-24 12:00:00;0.0;0.0;6.331028878917922
2016-07-24 13:00:00;0.0;0.0;6.331028878917922
2016-07-24 14:00:00;0.0;0.0;6.164422855788504
2016-07-24 15:00:00;0.0;0.0;6.331028878917922
2016-07-24 16:00:00;0.0;0.0;6.331028878917922
2016-07-24 17:00:00;258.1878319;135.4233904533658;0.0
2016-07-24 18:00:00;258.1878319;135.4233904533658;0.0
2016-07-24 19:00:00;258.1878319;135.4233904533658;0.0
2016-07-24 20:00:00;258.1878319;135.5950584023658;0.0
2016-07-24 21:00:00;258.1878319;135.5950584023658;0.0
2016-07-24 22:00:00;258.1878319;135.4233904533658;0.0
2016-07-24 23:00:00;258.1878319;135.4233904533658;0.0
2016-07-25 00:00:00;210.10049450184928;103.74135670288533;0.0
2016-07-25 01:00:00;144.3741633533826;63.270506237797406;0.0
2016-07-25 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-25 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-25 04:00:00;44.31818181818182;0.0;0.0
2016-07-25 05:00:00;258.1878319;134.9083866063658;0.0
2016-07-25 06:00:00;258.1878319;138.08424366286582;0.0
2016-07-25 07:00:00;478.6384978;249.51926302912022;0.0
2016-07-25 08:00:00;258.1878319;138.3417455863658;0.0
2016-07-25 09:00:00;258.1878319;138.5134135353658;0.0
2016-07-25 10:00:00;258.1878319;138.6850814843658;0.0
2016-07-25 11:00:00;258.1878319;139.5434212293658;0.0
2016-07-25 12:00:00;258.1878319;139.71508917836582;0.0
2016-07-25 13:00:00;258.1878319;140.23009302536582;0.0
2016-07-25 14:00:00;258.1878319;136.45490739326297;0.0
2016-07-25 15:00:00;258.1878319;136.9684019943658;0.0
2016-07-25 16:00:00;258.1878319;135.3641405245879;0.0
2016-07-25 17:00:00;258.1878319;134.9083866063658;0.0
2016-07-25 18:00:00;258.1878319;136.7967340453658;0.0
2016-07-25 19:00:00;258.1878319;135.4233904533658;0.0
2016-07-25 20:00:00;258.1878319;136.1100622493658;0.0
2016-07-25 21:00:00;258.1878319;136.2817301983658;0.0
2016-07-25 22:00:00;258.1878319;135.7667263513658;0.0
2016-07-25 23:00:00;40.909090909090914;0.0;0.0
2016-07-26 00:00:00;206.1170804928513;101.28857788681938;0.0
2016-07-26 01:00:00;136.4073353353868;58.36494860566562;0.0
2016-07-26 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-26 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-26 04:00:00;132.4239213263888;55.91216978959967;0.0
2016-07-26 05:00:00;258.1878319;134.9083866063658;0.0
2016-07-26 06:00:00;258.1878319;134.7367186573658;0.0
2016-07-26 07:00:00;455.44027095233827;237.44602699097095;0.0
2016-07-26 08:00:00;258.1878319;138.6850814843658;0.0
2016-07-26 09:00:00;258.1878319;138.6850814843658;0.0
2016-07-26 10:00:00;258.1878319;136.43447990437943;0.0
2016-07-26 11:00:00;258.1878319;139.3717532803658;0.0
2016-07-26 12:00:00;258.1878319;139.2000853313658;0.0
2016-07-26 13:00:00;258.1878319;138.6850814843658;0.0
2016-07-26 14:00:00;258.1878319;139.0284173823658;0.0
2016-07-26 15:00:00;258.1878319;138.6850814843658;0.0
2016-07-26 16:00:00;258.1878319;139.2000853313658;0.0
2016-07-26 17:00:00;258.1878319;136.94304653186438;0.0
2016-07-26 18:00:00;478.6384978;249.51926302912022;0.0
2016-07-26 19:00:00;258.1878319;133.3510337850997;0.0
2016-07-26 20:00:00;258.1878319;134.9083866063658;0.0
2016-07-26 21:00:00;258.1878319;135.2517225043658;0.0
2016-07-26 22:00:00;258.1878319;135.2517225043658;0.0
2016-07-26 23:00:00;42.04545454545455;0.0;0.0
2016-07-27 00:00:00;55.68181818181819;0.0;0.0
2016-07-27 01:00:00;118.72975692909452;47.662363199;0.0
2016-07-27 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-27 03:00:00;52.84090909090909;0.0;0.0
2016-07-27 04:00:00;144.37416335338276;63.270506237797484;0.0
2016-07-27 05:00:00;258.1878319;135.2517225043658;0.0
2016-07-27 06:00:00;258.1878319;135.5950584023658;0.0
2016-07-27 07:00:00;437.9997105413257;228.36929867623857;0.0
2016-07-27 08:00:00;478.6384978;249.51926302912022;0.0
2016-07-27 09:00:00;478.6384978;249.51926302912022;0.0
2016-07-27 10:00:00;478.6384978;249.51926302912022;0.0
2016-07-27 11:00:00;258.1878319;138.7273062686785;0.0
2016-07-27 12:00:00;258.1878319;139.71508917836582;0.0
2016-07-27 13:00:00;258.1878319;139.5434212293658;0.0
2016-07-27 14:00:00;258.1878319;138.1700776373658;0.0
2016-07-27 15:00:00;258.1878319;136.79306039486087;0.0
2016-07-27 16:00:00;258.1878319;133.7067109633658;0.0
2016-07-27 17:00:00;258.1878319;134.9083866063658;0.0
2016-07-27 18:00:00;258.1878319;133.7067109633658;0.0
2016-07-27 19:00:00;258.1878319;134.7367186573658;0.0
2016-07-27 20:00:00;258.1878319;133.7067109633658;0.0
2016-07-27 21:00:00;258.1878319;134.3933827593658;0.0
2016-07-27 22:00:00;258.1878319;134.5650507083658;0.0
2016-07-27 23:00:00;226.03415053784119;113.55247196714905;0.0
2016-07-28 00:00:00;148.3575773623806;65.72328505386334;0.0
2016-07-28 01:00:00;120.72803818448394;51.38135867;0.0
2016-07-28 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-28 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-28 04:00:00;152.34099137137855;68.17606386992927;0.0
2016-07-28 05:00:00;258.1878319;134.9083866063658;0.0
2016-07-28 06:00:00;258.1878319;135.2517225043658;0.0
2016-07-28 07:00:00;258.1878319;135.2517225043658;0.0
2016-07-28 08:00:00;258.1878319;135.2517225043658;0.0
2016-07-28 09:00:00;258.1878319;134.5650507083658;0.0
2016-07-28 10:00:00;258.1878319;137.4834058413658;0.0
2016-07-28 11:00:00;258.1878319;137.9984096883658;0.0
2016-07-28 12:00:00;258.1878319;137.82674173936581;0.0
2016-07-28 13:00:00;0.0;0.0;7.984255313531043
2016-07-28 14:00:00;258.1878319;137.9984096883658;0.0
2016-07-28 15:00:00;258.1878319;138.5134135353658;0.0
2016-07-28 16:00:00;258.1878319;138.8567494333658;0.0
2016-07-28 17:00:00;258.1878319;137.0038842003358;0.0
2016-07-28 18:00:00;258.1878319;134.9083866063658;0.0
2016-07-28 19:00:00;258.1878319;134.9083866063658;0.0
2016-07-28 20:00:00;258.1878319;135.0800545553658;0.0
2016-07-28 21:00:00;258.1878319;135.0800545553658;0.0
2016-07-28 22:00:00;258.1878319;134.9083866063658;0.0
2016-07-28 23:00:00;56.25000000000001;0.0;0.0
2016-07-29 00:00:00;218.06732251984522;108.64691433501717;0.0
2016-07-29 01:00:00;53.977272727272734;0.0;0.0
2016-07-29 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-29 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-29 04:00:00;120.72803818448394;51.38135867;0.0
2016-07-29 05:00:00;258.1878319;135.0800545553658;0.0
2016-07-29 06:00:00;258.1878319;134.7367186573658;0.0
2016-07-29 07:00:00;258.1878319;135.0800545553658;0.0
2016-07-29 08:00:00;258.1878319;135.2517225043658;0.0
2016-07-29 09:00:00;258.1878319;138.5134135353658;0.0
2016-07-29 10:00:00;258.1878319;138.5134135353658;0.0
2016-07-29 11:00:00;258.1878319;138.3417455863658;0.0
2016-07-29 12:00:00;0.0;0.0;7.814377540902723
2016-07-29 13:00:00;0.0;0.0;7.814377540902723
2016-07-29 14:00:00;48.86363636363637;0.0;0.0
2016-07-29 15:00:00;47.727272727272734;0.0;0.0
2016-07-29 16:00:00;258.1878319;134.5650507083658;0.0
2016-07-29 17:00:00;258.1878319;134.3933827593658;0.0
2016-07-29 18:00:00;258.1878319;134.3933827593658;0.0
2016-07-29 19:00:00;258.1878319;134.3933827593658;0.0
2016-07-29 20:00:00;258.1878319;134.3933827593658;0.0
2016-07-29 21:00:00;258.1878319;134.3933827593658;0.0
2016-07-29 22:00:00;258.1878319;134.3933827593658;0.0
2016-07-29 23:00:00;258.1878319;135.0800545553658;0.0
2016-07-30 00:00:00;156.32440538037656;70.6288426859952;0.0
2016-07-30 01:00:00;120.72803818448394;51.38135867;0.0
2016-07-30 02:00:00;47.727272727272734;0.0;0.0
2016-07-30 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-30 04:00:00;120.72803818448394;51.38135867;0.0
2016-07-30 05:00:00;120.72803818448394;51.38135867;0.0
2016-07-30 06:00:00;120.72803818448394;51.38135867;0.0
2016-07-30 07:00:00;156.32440538037653;70.6288426859952;0.0
2016-07-30 08:00:00;258.1878319;135.0800545553658;0.0
2016-07-30 09:00:00;258.1878319;133.7067109633658;0.0
2016-07-30 10:00:00;0.0;0.0;7.830483087082694
2016-07-30 11:00:00;0.0;0.0;7.830483087082694
2016-07-30 12:00:00;0.0;0.0;7.830483087082694
2016-07-30 13:00:00;0.0;0.0;7.663877063953274
2016-07-30 14:00:00;0.0;0.0;7.997089110212113
2016-07-30 15:00:00;0.0;0.0;7.984255313531042
2016-07-30 16:00:00;0.0;0.0;7.984255313531042
2016-07-30 17:00:00;258.1878319;134.63510671360345;0.0
2016-07-30 18:00:00;258.1878319;133.8783789123658;0.0
2016-07-30 19:00:00;258.1878319;134.05004686136581;0.0
2016-07-30 20:00:00;258.1878319;134.2217148103658;0.0
2016-07-30 21:00:00;258.1878319;134.7367186573658;0.0
2016-07-30 22:00:00;258.1878319;134.7367186573658;0.0
2016-07-30 23:00:00;48.86363636363637;0.0;0.0
2016-07-31 00:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 01:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 02:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 03:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 04:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 05:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 06:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 07:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 08:00:00;120.72803818448394;51.38135867;0.0
2016-07-31 09:00:00;128.04466334668544;51.38135867;0.0
2016-07-31 10:00:00;168.27464740737057;77.98717913419306;0.0
2016-07-31 11:00:00;126.44880031289188;52.23300156550079;0.0
2016-07-31 12:00:00;19.010937707488264;0.0;5.173399217410334
2016-07-31 13:00:00;0.0;0.0;7.855395640348787
2016-07-31 14:00:00;0.0;0.0;8.170929405783978
2016-07-31 15:00:00;0.0;0.0;8.49690717960037
2016-07-31 16:00:00;0.0;0.0;16.849328837061115
2016-07-31 17:00:00;0.0;0.0;16.509573291804475
2016-07-31 18:00:00;258.1878319;133.7067109633658;0.0
2016-07-31 19:00:00;258.1878319;134.2217148103658;0.0
2016-07-31 20:00:00;258.1878319;134.3933827593658;0.0
2016-07-31 21:00:00;258.1878319;134.2217148103658;0.0
2016-07-31 22:00:00;50.00000000000001;0.0;0.0
2016-07-31 23:00:00;120.72803818448394;51.38135867;0.0
2016-08-01 00:00:00;67.04545454545455;0.0;0.0
2016-08-01 01:00:00;120.72803818448394;50.43324741470971;0.0
2016-08-01 02:00:00;63.63636363636364;0.0;0.0
2016-08-01 03:00:00;120.72803818448394;51.38135867;0.0
2016-08-01 04:00:00;120.72803818448394;51.38135867;0.0
2016-08-01 05:00:00;258.1878319;134.05004686136581;0.0
2016-08-01 06:00:00;258.1878319;133.3510337850997;0.0
2016-08-01 07:00:00;258.1878319;133.3510337850997;0.0
2016-08-01 08:00:00;258.1878319;135.4740212097798;0.0
2016-08-01 09:00:00;258.1878319;133.3510337850997;0.0
2016-08-01 10:00:00;5.339457456796527;0.0;8.047283746019088
2016-08-01 11:00:00;0.0;0.0;8.830119225859207
2016-08-01 12:00:00;0.0;0.0;8.663513202729789
2016-08-01 13:00:00;0.0;0.0;8.0075108176683
2016-08-01 14:00:00;20.463547567943134;0.0;5.43474297621005
2016-08-01 15:00:00;0.0;0.0;8.33030115647095
2016-08-01 16:00:00;258.1878319;137.82674173936581;0.0
2016-08-01 17:00:00;258.1878319;133.3510337850997;0.0
2016-08-01 18:00:00;258.1878319;133.3633750653658;0.0
2016-08-01 19:00:00;455.44027095233827;237.44602699097095;0.0
2016-08-01 20:00:00;258.1878319;134.7367186573658;0.0
2016-08-01 21:00:00;258.1878319;134.3933827593658;0.0
2016-08-01 22:00:00;258.1878319;134.2217148103658;0.0
2016-08-01 23:00:00;237.98439256483508;120.91080841534682;0.0
2016-08-02 00:00:00;120.72803818448394;51.38135867;0.0
2016-08-02 01:00:00;120.72803818448394;51.38135867;0.0
2016-08-02 02:00:00;146.36587035788168;64.49689564583039;0.0
2016-08-02 03:00:00;146.36587035788165;64.49689564583035;0.0
2016-08-02 04:00:00;55.68181818181819;0.0;0.0
2016-08-02 05:00:00;258.1878319;133.3633750653658;0.0
2016-08-02 06:00:00;258.1878319;133.3510337850997;0.0
2016-08-02 07:00:00;258.1878319;133.3510337850997;0.0
2016-08-02 08:00:00;258.1878319;133.3510337850997;0.0
2016-08-02 09:00:00;258.1878319;136.7967340453658;0.0
2016-08-02 10:00:00;478.6384978;245.51092870437813;0.0
2016-08-02 11:00:00;258.1878319;138.8567494333658;0.0
2016-08-02 12:00:00;258.1878319;138.8567494333658;0.0
2016-08-02 13:00:00;258.1878319;138.6850814843658;0.0
